id,timestamp,forceX,forceY,forceZ,posX,posY,posZ
69628,1554298559040,0.2,-0.3,6.204704718765219e-14,340.2665030330381,-323.8896127338559,57.99043410909091
69629,1554298559144,0.2000000000000001,-0.09999999999999998,2.067235271852042e-14,340.26525339112624,-323.9075631156858,57.5035843154992
69630,1554298559240,0,-0.2999999999999793,0.10000000000006204,340.22839344554467,-323.8901218691069,57.00159439504674
69631,1554298559344,-0.199999,-0.29999999999937954,3.0000000000000617,340.35897010189683,-324.0502427578283,56.71765670260068
69632,1554298559351,-0.199999,-0.399999999999152,4.099999000000083,340.3507476363324,-324.032848157437,56.70049381000059
69394,1554298537108,0,0,0,340.23088765671736,-323.4908822161583,93.96117045284235
69395,1554298537108,0,0,0,340.23088765671736,-323.4908822161583,93.96117045284235
69396,1554298537204,0.6000000000000002,2.0682305694463835e-14,0.09999999999999998,340.2090216761983,-323.46630201871847,93.83808603003703
69397,1554298537308,0.3000000000000001,0.10000000000006204,0.2999999999999792,340.199466171478,-323.44978646940353,93.40835573136138
69398,1554298537404,0.09999900000000005,0.0999999999999793,-0.09999900000002064,340.21020097817564,-323.4748068787986,92.96036873555028
69399,1554298537508,0.3,1.24093834166783e-13,0.6,340.23051346908414,-323.4911528431635,92.46483113684164
69400,1554298537604,0.3,0.10000000000010342,0.4999999999999793,340.24041093511005,-323.5192369446113,92.02585201671612
69401,1554298537708,0.2000000000000001,6.201705815556126e-14,0.29999999999999993,340.2676385839266,-323.5741861767689,91.58001916672517
69402,1554298537804,0.3000000000000001,2.067235271852042e-14,0.09999999999999998,340.2482010827298,-323.53706856160744,91.06348850543888
69403,1554298537908,0.2,4.136456802084076e-14,0.2,340.2237215848794,-323.5227909092374,90.50577463020564
69404,1554298538004,0.3,0.09999999999995864,-0.1999990000000207,340.2383804012793,-323.50675479064097,90.01403707613204
69405,1554298538108,0.20000000000000007,0.10000000000004136,0.1999999999999793,340.21071696078496,-323.5030027829173,89.51635846699976
69406,1554298538204,0.3,0.10000000000006204,0.2999999999999793,340.25149075405784,-323.57044234503326,89.12299408149966
69407,1554298538308,0.4,6.20469170833915e-14,0.3,340.2215712651404,-323.52168418551827,88.50517637146568
69408,1554298538404,0.2,1.0341152847231917e-13,0.5,340.2182500565934,-323.5292141119283,88.05247061751082
69409,1554298538508,0.2000000000000001,0.10000000000004132,0.19999999999997928,340.2300194534768,-323.5366761036674,87.51963305265039
69410,1554298538604,0.2000000000000001,0,0,340.24604889493514,-323.5475697984938,87.09604920656425
69411,1554298538708,0,8.268941087408168e-14,0.3999999999999999,340.2254411783879,-323.5402957287731,86.58349860445064
69412,1554298538804,0.2000000000000001,0,0,340.2370711115579,-323.5499582243346,86.1023367141941
69413,1554298538908,0.3000000000000001,0.10000000000004136,0.19999999999997928,340.254357203772,-323.5726617427889,85.59475929029398
69414,1554298539004,0.09999900000000005,0,0,340.25189504963134,-323.55470660951374,85.10912270842161
69415,1554298539108,0.2,0.10000000000004138,0.19999999999997933,340.28553305817763,-323.5799304520495,84.61894519609042
69416,1554298539204,0.2,2.0682305694463826e-14,0.1,340.2735905457283,-323.57447811695005,84.155788672304
69417,1554298539404,0.2,6.204698213552183e-14,0.3,340.2966372287861,-323.5985881341273,83.21161065069776
69418,1554298539308,0.20000000000000007,-2.068213681810346e-14,-0.099999,340.2528088586687,-323.6031042910528,83.674893699523
69419,1554298539508,0.2000000000000001,1.240341163111225e-13,0.5999999999999999,340.2773958213572,-323.6173170325192,82.67716665836033
69420,1554298539604,0.2000000000000001,4.134470543704084e-14,0.2,340.2450752220275,-323.598713632008,82.22990619639565
69421,1554298539708,0.2,-2.0682098871406885e-14,-0.099999,340.25968860978054,-323.6022096833101,81.70741563963557
69422,1554298539804,0.2,-2.068212055523349e-14,-0.099999,340.27251169138793,-323.5970316785217,81.2028772924319
69423,1554298539908,0.2000000000000001,2.067235271852042e-14,0.09999999999999998,340.2675051267066,-323.5727866013036,80.6859712524134
69424,1554298540004,0.099999,4.136461138892765e-14,0.2,340.2798218773138,-323.6218685831282,80.23803012464204
69425,1554298540108,0.2000000000000001,0.10000000000004132,0.19999999999997928,340.2873858447825,-323.6101001829168,79.71227251502263
69426,1554298540204,0.2,8.272913604168155e-14,0.4,340.2491017321759,-323.5864477692877,79.18113061616936
69427,1554298540308,0,-0.0999989999999793,0.10000000000002066,340.2938733772925,-323.6411555313443,78.71899572214025
69428,1554298540404,0.09999900000000005,0,0,340.2975927350006,-323.67425857745263,78.26452292086306
69429,1554298540508,0.09999900000000005,-0.09999899999989662,0.5000000000000205,340.268471394632,-323.6542896590168,77.74358817345811
69430,1554298540604,0.09999900000000005,0.10000000000014468,0.6999999999999792,340.3137665797252,-323.7028558082208,77.3334704713368
69431,1554298540708,0.099999,6.204698213552186e-14,0.3,340.2791124352064,-323.65696481871447,76.72027922020102
69432,1554298540804,0.09999900000000007,1.0341160978748211e-13,0.49999999999999983,340.26347671897,-323.6511427333148,76.26185180460335
69433,1554298540908,0.099999,1.2409383416678298e-13,0.6,340.3087435649178,-323.70706169896204,75.8298163461335
69434,1554298541004,0.2000000000000001,0.10000000000012402,0.5999999999999792,340.25880134205016,-323.65591542343714,75.261955521921
69435,1554298541108,0.09999900000000007,6.204696587248927e-14,0.2999999999999999,340.2431120207541,-323.66438393482065,74.7287757625169
69436,1554298541204,0,-0.09999899999993792,0.3000000000000206,340.2361337463582,-323.6530457090845,74.21157564322581
69437,1554298541308,0,-0.09999899999993796,0.3000000000000206,340.2796912103329,-323.7235116886006,73.7937857415095
69438,1554298541404,0.099999,1.0341152847231917e-13,0.5,340.26550502572604,-323.72691588492467,73.34047042887687
69439,1554298541508,0.2000000000000001,4.136463307297112e-14,0.2,340.2526616330956,-323.68914275917933,72.78823678097254
69440,1554298541604,0.099999,0,0,340.2732899250209,-323.689058974724,72.3003137971015
69441,1554298541708,0.4000000000000002,-1.6537861502463617e-13,-0.7999989999999998,340.2715445438313,-323.70037412555587,71.77351866878729
69442,1554298541804,0.09999900000000005,-4.1364404565870724e-14,-0.19999899999999995,340.2632327699164,-323.69316507789574,71.31211634311153
69443,1554298541908,0.2,0,0,340.26581479423544,-323.732751028978,70.80458948859416
69444,1554298542004,0.3,0.10000000000002068,0.09999999999997931,340.28572048202045,-323.7360643891884,70.34868297893931
69445,1554298542108,0.09999900000000005,2.067235271852042e-14,0.09999999999999998,340.2911339519226,-323.73249499262533,69.83988133813513
69446,1554298542204,0.09999900000000005,-2.0672145994993233e-14,-0.09999899999999998,340.2845062055959,-323.7305008392775,69.33398584606797
69447,1554298542308,0,6.201705815556126e-14,0.29999999999999993,340.31716684711387,-323.7363889065856,68.86403550089764
69448,1554298542404,0,-2.0672145994993233e-14,-0.09999899999999998,340.27439366822955,-323.7283545852761,68.39826202112037
69449,1554298542508,0.09999900000000007,2.0682321957496422e-14,0.09999999999999998,340.2906474104251,-323.7650721639401,67.87407782644819
69450,1554298542604,0.099999,8.272922277785533e-14,0.4,340.3094618258145,-323.7768102858409,67.41653403998743
69451,1554298542708,0.2000000000000001,8.272926614594223e-14,0.3999999999999999,340.26763572799666,-323.7210758412057,66.82297811955371
69452,1554298542804,0.09999900000000005,0.10000000000004132,0.19999999999997928,340.2762456248048,-323.7372653765529,66.36412252711818
69453,1554298542908,0.2000000000000001,6.201705815556126e-14,0.29999999999999993,340.2925473221701,-323.76647595388675,65.8597392458197
69454,1554298543004,0.099999,4.136461138892768e-14,0.2,340.29522112445784,-323.77339218044307,65.39784311399235
69455,1554298543108,0.09999900000000005,1.0336176359260209e-13,0.4999999999999999,340.2840037077482,-323.8060055351641,64.89047849251773
69456,1554298543204,0.099999,4.13646222309494e-14,0.2,340.3120805614502,-323.7814816448434,64.44159498939415
69457,1554298543308,0.09999900000000005,2.067235271852042e-14,0.09999999999999998,340.28899415859945,-323.7988032497116,63.91650085552151
69458,1554298543404,0.2000000000000001,2.067235271852042e-14,0.09999999999999998,340.2632300165679,-323.7467062995854,63.37037225458283
69459,1554298543508,0.09999900000000005,2.067235271852042e-14,0.09999999999999998,340.31483468245585,-323.79361059958745,62.92785169761228
69460,1554298543604,0.2000000000000001,-0.09999900000002064,-0.0999989999999793,340.2852741571007,-323.7920858915936,62.40282003586808
69461,1554298543708,0.099999,6.204707971371736e-14,0.30000000000000004,340.281632061724,-323.7726625875909,61.89536457320904
69462,1554298543804,0.2,0.10000000000004138,0.19999999999997933,340.2869995426348,-323.8097139339882,61.41933495725008
69463,1554298543908,0,8.268941087408168e-14,0.3999999999999999,340.25759954794165,-323.8038772597368,60.89614128593604
69464,1554298544004,-0.09999900000000005,-0.0999989999999586,0.20000000000002063,340.2749902507373,-323.8166066336766,60.46787561392575
69465,1554298544108,0.2,-2.068212055523349e-14,-0.099999,340.3033573433638,-323.8704858249887,60.00103224273201
69466,1554298544204,0.2,2.0682305694463832e-14,0.1,340.2941296100195,-323.88167758840154,59.52274521748435
69467,1554298544308,0.2,6.204698213552182e-14,0.3,340.25997971457,-323.82658496142074,58.96507122739167
69468,1554298544404,0.099999,2.0682327378507286e-14,0.1,340.2873810131037,-323.82701545048883,58.50065160997445
69469,1554298544508,0.2000000000000001,1.0336176359260209e-13,0.4999999999999999,340.25883950159505,-323.873211347001,57.97502358897685
69470,1554298544604,-0.09999900000000005,-0.09999899999991728,0.40000000000002056,340.28735818169974,-323.8799217749318,57.52698969255554
69471,1554298544708,0.099999,0.10000000000006204,0.2999999999999793,340.2685914027364,-323.8544781314039,56.97190180270543
69472,1554298544804,-0.099999,-0.1999999999995864,2.0000000000000413,340.3299407097572,-323.9675953431546,56.63844399502624
69473,1554298544828,-0.199999,-0.19999999999909,4.400000000000041,340.3902970833244,-324.0264771589644,56.62268996152747
69235,1554298522628,0,0,0,340.2451291225952,-323.4971831890819,93.97608813783997
69236,1554298522723,0.3,-0.199999,4.13644587757083e-14,340.2297278894219,-323.4522750300462,93.89177223813516
69237,1554298522819,0.10000000000000003,-4.134449871351365e-14,-0.19999899999999995,340.21113742428355,-323.4942179836586,93.54437351283354
69238,1554298522923,0.1,-0.09999999999995862,0.2000000000000207,340.2344143349485,-323.4821444690299,93.01523112545144
69239,1554298523020,0.1,-0.09999999999997931,0.10000000000002068,340.2269897318908,-323.4989692918342,92.54840048151344
69240,1554298523124,0,8.268941087408168e-14,0.3999999999999999,340.25945018934294,-323.5286038520311,92.09818596744717
69242,1554298523220,0.1,-0.10000000000006204,-0.2999989999999793,340.2912580481679,-323.55340869583296,91.62171900583972
69243,1554298523324,0.1,-0.09999999999991728,0.40000000000002073,340.238523466087,-323.5325269309752,91.07128592256733
69244,1554298523419,0,-2.068212597619015e-14,-0.099999,340.2369252108298,-323.5153823837176,90.5820536508398
69245,1554298523524,0.2,-0.09999999999993796,0.3000000000000207,340.2507044929721,-323.55640279178704,90.11328203098078
69246,1554298523619,0.2000000000000001,-0.10000000000002066,-0.0999989999999793,340.24362046227174,-323.4971818224575,89.58546498880227
69247,1554298523723,0.1,2.0682327378507283e-14,0.1,340.25982359241897,-323.55657005106895,89.10623116995193
69248,1554298523819,0.2000000000000001,2.067235271852042e-14,0.09999999999999998,340.2318230692828,-323.54712863840774,88.61235633613308
69249,1554298523923,0.10000000000000003,-0.09999999999995864,0.20000000000002063,340.2433767325208,-323.55868348003577,88.11092991402855
69250,1554298524020,0,-0.0999999999999793,0.10000000000002073,340.24394568244134,-323.5652175235432,87.65617085598818
69251,1554298524124,0.1,-0.09999999999995864,0.2000000000000207,340.2653718162417,-323.5662396501723,87.1420137189435
69252,1554298524220,0,2.068239243063764e-14,0.10000000000000003,340.26088476895893,-323.5225774335191,86.65707257514599
69253,1554298524324,0.1,-0.09999999999995862,0.2000000000000207,340.2693305846418,-323.5539378088066,86.16135256725796
69254,1554298524419,0.10000000000000003,-0.0999999999999173,0.40000000000002056,340.2626079274014,-323.5879365772164,85.68522410710996
69255,1554298524524,-0.09999900000000005,-0.0999999999999586,0.20000000000002063,340.2590985381591,-323.56151175944234,85.14475231042127
69256,1554298524619,0.1,-0.10000000000004136,-0.19999899999997933,340.28952001160826,-323.6128254186528,84.74711551008707
69257,1554298524723,0.1,-0.0999999999998966,0.5000000000000207,340.2666363824438,-323.5909424854082,84.19841941207542
69258,1554298524819,0,-0.10000000000002068,-0.09999899999997933,340.2539084852931,-323.5869458268906,83.72382953401669
69259,1554298524923,0.1,-0.09999999999999998,2.0682273168398662e-14,340.2822777158471,-323.6304426865433,83.24985785628513
69260,1554298525020,0.1,-0.09999999999995864,0.2000000000000207,340.2861056762102,-323.63464931441945,82.79128441244413
69261,1554298525124,0,-0.09999999999995864,0.2000000000000207,340.2512514395797,-323.6056320535053,82.25309966429259
69262,1554298525220,0.10000000000000003,4.134470543704084e-14,0.2,340.28099356418926,-323.6127169227738,81.78896559979238
69263,1554298525324,0.10000000000000003,2.067235271852042e-14,0.09999999999999998,340.2908894864475,-323.6319353019103,81.27100517126293
69264,1554298525419,-0.099999,-0.19999899999993795,0.30000000000004134,340.23245048855347,-323.61569874523565,80.76814191105541
69265,1554298525524,-0.099999,-0.19999899999995863,0.20000000000004137,340.263552637613,-323.66672303606504,80.26014228558712
69266,1554298525619,0.10000000000000003,-0.09999999999999998,2.0682338220529012e-14,340.2713527392539,-323.6395238963787,79.76818242890943
69267,1554298525723,0.1,-0.09999999999997931,0.10000000000002068,340.23442126392894,-323.6148054984424,79.22083858882284
69268,1554298525819,0,-0.09999999999987588,0.6000000000000205,340.27164216452104,-323.70412371288,78.81399412543186
69269,1554298525923,0.2,-0.10000000000004138,-0.19999899999997933,340.27431155132416,-323.6891711477825,78.29650134534211
69270,1554298526020,0,-0.09999999999997931,0.10000000000002068,340.2478939896389,-323.68676442626486,77.80672563585242
69271,1554298526124,0.10000000000000003,8.268941087408168e-14,0.3999999999999999,340.2830459857725,-323.69336224983994,77.31745385056452
69272,1554298526220,0.2,0,0,340.25976085396894,-323.6767937464269,76.78864761634021
69273,1554298526324,0.10000000000000003,-0.09999999999995864,0.20000000000002063,340.2723091060964,-323.66279504467485,76.28827718797181
69274,1554298526419,0.10000000000000007,-0.10000000000002066,-0.0999989999999793,340.280416092073,-323.7105658884778,75.86088813057343
69275,1554298526524,0.2,-0.09999999999997931,0.10000000000002068,340.2600741480956,-323.6940758539603,75.32140130165536
69276,1554298526619,0.1,-0.09999999999993794,0.3000000000000207,340.26653563007454,-323.70024755252865,74.8378761206636
69277,1554298526723,0,-0.09999999999997931,0.10000000000002068,340.27367399469296,-323.7001635282206,74.32492768634971
69278,1554298526819,0,-0.10000000000004136,-0.19999899999997933,340.2725165605106,-323.7124174320372,73.82834471400714
69279,1554298526923,0,-0.09999999999987594,0.6000000000000205,340.2988989351329,-323.73947248606527,73.36848034224822
69280,1554298527020,0,-0.1,2.0682305694463826e-14,340.25272940369564,-323.69383286034065,72.84603581198142
69281,1554298527124,0,-0.09999999999999998,2.067235271852042e-14,340.2818136709875,-323.71358841121446,72.34498147896812
69282,1554298527220,0,-0.1999990000000413,-0.1999989999999586,340.2468849566754,-323.71458753833593,71.83880025329107
69283,1554298527324,0,-0.09999999999995864,0.20000000000002063,340.2502148431,-323.7033224359173,71.33463242490245
69284,1554298527419,0.1,-0.19999900000008272,-0.3999989999999586,340.30159551657744,-323.730984530972,70.8949683023023
69285,1554298527524,0.10000000000000007,-0.10000000000002066,-0.0999989999999793,340.30241183974806,-323.75996937256144,70.40196699580989
69286,1554298527619,0.3,0,0,340.2971848648325,-323.75538837200617,69.93806262132613
69287,1554298527723,0,-0.19999899999997933,0.10000000000004138,340.28084575024207,-323.75395999835365,69.39216264409401
69288,1554298527819,0.10000000000000003,-0.1000000000000827,-0.3999989999999792,340.2733899236408,-323.7740581171803,68.90222063891669
69289,1554298527923,0.10000000000000003,2.067235271852042e-14,0.09999999999999998,340.27028969043045,-323.7555696346656,68.43876512658373
69290,1554298528020,0.10000000000000003,-0.19999899999991727,0.40000000000004127,340.28730064007624,-323.7700951739185,67.9669867006395
69291,1554298528124,0,-0.09999999999991732,0.4000000000000205,340.30235851605534,-323.77948730769526,67.43085444849744
69292,1554298528220,0,-0.09999999999999998,2.068231653648556e-14,340.25045383490664,-323.7659307707612,66.90090306284435
69293,1554298528324,-0.099999,-0.09999999999989656,0.5000000000000207,340.2730950835764,-323.7543797720709,66.40282809511864
69294,1554298528419,0.10000000000000007,-0.0999999999999793,0.10000000000002066,340.30490341024785,-323.8124550556488,65.96540876176343
69295,1554298528524,0,-0.10000000000002068,-0.09999899999997933,340.29392944996414,-323.8005209003011,65.4554231640198
69296,1554298528619,0.10000000000000003,-0.10000000000008266,-0.3999989999999792,340.30123436391744,-323.81330163451287,64.96735290446912
69297,1554298528723,-0.099999,-0.0999999999998759,0.6000000000000206,340.29229915079065,-323.81773279574384,64.46153365887349
69298,1554298528819,0,-0.09999999999995864,0.20000000000002063,340.2967880478273,-323.860548516341,64.02870070251542
69299,1554298528923,0.1,-0.09999999999997931,0.10000000000002068,340.298328768034,-323.7830439965598,63.47004504725351
69300,1554298529020,-0.1999990000000001,-0.19999899999985524,0.7000000000000411,340.3149585818846,-323.83459240949713,63.01757481038389
69301,1554298529124,0.1,-0.09999999999995864,0.2000000000000207,340.292343166479,-323.8145715490036,62.463893524211805
69302,1554298529220,0.2000000000000001,4.134470543704084e-14,0.2,340.28334768561126,-323.82495022176823,62.00549510436693
69303,1554298529324,0,-0.100000000000062,-0.2999989999999793,340.2741682876414,-323.8232214959915,61.45989016165751
69304,1554298529419,0.1,-0.10000000000002068,-0.09999899999997933,340.2781606355498,-323.8105803033882,60.95358978128862
69305,1554298529524,-0.099999,8.272930951402912e-14,0.4,340.28093540589543,-323.8188308239961,60.48416477012242
69306,1554298529619,0,-0.0999999999999793,0.10000000000002066,340.2888504200781,-323.8643799858191,60.0136982316469
69307,1554298529723,0.1,-4.136441540783824e-14,-0.199999,340.29169836737105,-323.8523264313409,59.51121168544324
69308,1554298529819,0,-0.199999,4.13644587757083e-14,340.29215481672856,-323.8425299163772,59.05817825144935
69309,1554298529923,-0.09999900000000005,-0.19999899999997928,0.10000000000004132,340.3020498055478,-323.86944737954127,58.53687081067607
69310,1554298530020,0,0,0,340.3070714637699,-323.871107551032,58.05591784843225
69311,1554298530124,-0.099999,4.1364611388927665e-14,0.2,340.2918123043746,-323.9007008820348,57.58109892316324
69312,1554298530220,0.10000000000000003,-0.09999999999993792,0.30000000000002064,340.29221159005164,-323.8272606670229,57.05521735155592
69313,1554298530324,-0.4,-0.19999899999952428,2.300000000000041,340.3904710960516,-324.0105124853017,56.729672229209605
69314,1554298530340,-0.2999990000000001,-0.2999999999991313,4.2000000000000615,340.4093829259995,-324.0397727677069,56.72822924816745
69078,1554298508336,0,0,0,340.25683888110336,-323.5144849488083,94.05288815301653
69079,1554298508336,0,0,0,340.25683888110336,-323.5144849488083,94.05288815301653
69080,1554298508431,0.4000000000000003,0.09999999999991724,-0.3999990000000206,340.2049552446817,-323.4846335008612,93.9238317503743
69081,1554298508536,0.10000000000000003,-0.09999899999989656,0.5000000000000205,340.2029270953868,-323.51418650437546,93.5302470076485
69082,1554298508631,0,0,0,340.2239645429201,-323.487367230437,92.99620513721264
69083,1554298508735,0.2,-2.068231653648556e-14,-0.1,340.2292501304893,-323.51692906626323,92.4819981225
69084,1554298508832,0.20000000000000012,-4.1364687283079746e-14,-0.2,340.2521920433348,-323.5331147817822,92.04819500945844
69085,1554298508935,0.20000000000000015,0.10000000000004132,0.19999899999997925,340.25746773669056,-323.5450284670412,91.5815713715064
69086,1554298509136,0.10000000000000003,0,0,340.246364529375,-323.5413874648297,90.57272138644636
69087,1554298509032,0.2000000000000001,4.1364512985545874e-14,0.19999899999999995,340.23681993996024,-323.534260938063,91.08333103819676
69088,1554298509232,0.10000000000000003,0.1000000000000827,0.3999989999999792,340.24458766825154,-323.57725764812665,90.15226209185346
69089,1554298509336,0.10000000000000003,-4.136471980914492e-14,-0.2,340.229794089912,-323.53188307080245,89.57708501837458
69090,1554298509431,0.10000000000000003,-4.136471980914492e-14,-0.2,340.259655993907,-323.54042119234055,89.13779532453204
69091,1554298509536,0.10000000000000003,0.09999999999993792,-0.29999900000002067,340.2425969646969,-323.55049283377434,88.59369255604544
69092,1554298509631,0.2000000000000001,-2.0682338220529012e-14,-0.09999999999999998,340.2619634101116,-323.5356718367881,88.12658086796388
69093,1554298509735,0.1,4.1364447933740784e-14,0.199999,340.2732010270936,-323.53525704707835,87.61217618125642
69094,1554298509832,0.2000000000000001,-4.136465475701457e-14,-0.2,340.27816611031875,-323.5627592453844,87.13934265557069
69095,1554298509935,0.2000000000000001,-1.2409415942743472e-13,-0.5999999999999999,340.2396233528838,-323.5514015584025,86.640817725187
69096,1554298510032,0.1,-0.09999899999993796,0.30000000000002064,340.263022027093,-323.5701174274512,86.16263898425275
69097,1554298510136,0.10000000000000003,0.0999999999999793,-0.10000000000002066,340.26690241336485,-323.57629573863926,85.66358134121116
69098,1554298510232,0,-2.0682321957496422e-14,-0.1,340.25656213837715,-323.56014277900107,85.16231772116525
69099,1554298510336,0,1.0341169110264504e-13,0.4999999999999999,340.30430667607936,-323.59903659195635,84.73678307868393
69100,1554298510431,0.10000000000000003,0.10000000000006204,0.2999999999999792,340.2697144348484,-323.6097883758001,84.22129067999659
69101,1554298510536,0.1,0.1,-2.0682332799518148e-14,340.2776259795256,-323.58530765056406,83.71357893237914
69102,1554298510631,0,8.272916774272305e-14,0.399999,340.2852992076809,-323.61567268626624,83.25727622970119
69103,1554298510735,0.10000000000000003,2.067235271852042e-14,0.09999999999999998,340.27842719606747,-323.6453787120041,82.74662603915264
69104,1554298510935,0,0,0,340.25034354083255,-323.6408972982415,81.72326478725577
69105,1554298510832,-0.09999900000000005,0.0999999999999793,-0.10000000000002066,340.24528497685543,-323.5919121393362,82.21934553667256
69106,1554298511032,0.1,0.1,-2.0682343641539873e-14,340.2735260773125,-323.64353869141826,81.27257461551548
69107,1554298511136,0,2.068238158861591e-14,0.10000000000000003,340.2618409053032,-323.63798231828866,80.74260512642442
69108,1554298511232,0,-2.0682343641539873e-14,-0.1,340.2542387766648,-323.64587604534347,80.23850747246547
69109,1554298511336,0.10000000000000003,0.10000000000008266,0.3999989999999792,340.2884297350722,-323.6496147119204,79.7254488734942
69110,1554298511431,0,2.0682338220529012e-14,0.09999999999999998,340.2443656061454,-323.616525062647,79.22653738954725
69111,1554298511536,0,-4.1364687283079746e-14,-0.2,340.26899850532925,-323.6834436618605,78.75316347410474
69112,1554298511631,-0.1999990000000001,2.067235271852042e-14,0.09999999999999998,340.2797105486558,-323.7072055334165,78.3273035486644
69113,1554298511735,0,4.1364469617675814e-14,0.19999899999999995,340.2649139916168,-323.6866229994447,77.77460257038265
69114,1554298511832,0.10000000000000003,0.10000000000004136,0.19999899999997928,340.28035692340666,-323.73053297476247,77.33829025685785
69115,1554298511935,0.1,-4.1364698125101456e-14,-0.2,340.2840684350694,-323.67038489396765,76.73240491047545
69116,1554298512032,0.10000000000000003,-2.067235271852042e-14,-0.09999999999999998,340.2464303207977,-323.67961174145177,76.29686006265906
69117,1554298512136,0.10000000000000003,2.0682343641539873e-14,0.1,340.29055067879654,-323.7408158916322,75.84683054719498
69118,1554298512232,0.2000000000000001,0.0999999999999793,-0.10000000000002066,340.2779103244152,-323.6813434818856,75.31738459101753
69119,1554298512336,0,-0.09999900000002064,-0.0999999999999793,340.2626293548497,-323.6979455735762,74.7819169030759
69120,1554298512431,0.1,0.09999999999993796,-0.29999900000002067,340.25307433860064,-323.7072476392857,74.31520880376146
69121,1554298512536,0.1,0.10000000000002068,0.09999999999997931,340.28692638552326,-323.7176045463941,73.81903767885143
69122,1554298512631,0,1.2409393174497854e-13,0.5999999999999999,340.3067209025756,-323.72905272545216,73.37507106022262
69123,1554298512735,0,2.0682284010420388e-14,0.1,340.26489515651383,-323.689728392971,72.78763500321544
69124,1554298512832,0,2.067235271852042e-14,0.09999999999999998,340.2888913994621,-323.71963866785666,72.36090368104273
69125,1554298512935,0.1,-4.1364611388927665e-14,-0.2,340.2875945400864,-323.7215126697932,71.8604527584892
69126,1554298513032,0,4.1364404565870724e-14,0.19999899999999995,340.2926521929927,-323.73200662546253,71.37623249505242
69127,1554298513136,0,0.1,-2.0682343641539873e-14,340.2973487773383,-323.7545813259918,70.88141480707938
69128,1554298513232,0.10000000000000003,8.272905932277687e-14,0.3999989999999999,340.2909157229774,-323.7198806072273,70.3451459716296
69129,1554298513336,0.2,2.0682338220529012e-14,0.10000000000000003,340.28146479903654,-323.7535106748931,69.84817050594775
69130,1554298513431,0,1.0341166399759073e-13,0.5,340.2757177774871,-323.73263511211354,69.37058020670517
69131,1554298513536,0,0.09999999999991728,-0.39999900000002064,340.2820745259703,-323.7781123752447,68.86498804106093
69132,1554298513631,0,-0.09999899999999998,2.0672145994993233e-14,340.2739150981208,-323.7840650261776,68.43913991729117
69133,1554298513735,0.10000000000000003,0,0,340.2579760177669,-323.7585162618887,67.86424133970704
69134,1554298513832,0.10000000000000003,-6.201685143203408e-14,-0.299999,340.27987019001705,-323.7826472834945,67.41389199353448
69135,1554298513935,0,2.0682338220529012e-14,0.09999999999999998,340.251499931347,-323.739053628123,66.85288129388519
69136,1554298514032,0,0,0,340.25587505806675,-323.74286563417934,66.3647752678339
69137,1554298514136,0,-0.09999899999999998,2.0682120555233497e-14,340.2760577855876,-323.8143952294937,65.92153208447164
69138,1554298514232,-0.09999900000000005,-2.0682338220529012e-14,-0.09999999999999998,340.28924092801145,-323.788251879709,65.43731827597951
69139,1554298514336,0.2,-4.136461138892765e-14,-0.2,340.3157169572386,-323.8047768086609,64.94129006192424
69140,1554298514431,0,-6.204679157522644e-14,-0.299999,340.2881026948313,-323.8132224424914,64.44994930532228
69141,1554298514536,0,1.0341155557737348e-13,0.5,340.29604283435884,-323.8110410605372,63.94765634085023
69142,1554298514631,-0.199999,-0.09999899999991728,0.3999990000000207,340.28302526445054,-323.80046224321575,63.44263938506794
69143,1554298514735,0.10000000000000003,2.0682338220529012e-14,0.09999999999999998,340.2979258809615,-323.82188886101983,62.96491568162893
69144,1554298514832,-0.09999900000000005,-0.0999989999999586,0.19999900000002063,340.3141315353207,-323.83841323094714,62.49035472269932
69145,1554298514935,0.10000000000000003,-6.204677531224806e-14,-0.299999,340.3050036157565,-323.8236636119313,61.97887626506246
69146,1554298515032,0,2.068229485244211e-14,0.1,340.3025496287822,-323.8339516345804,61.477689567028094
69147,1554298515136,0,-0.0999989999999586,0.19999900000002063,340.28450809530887,-323.8140797535202,60.95340574912891
69148,1554298515232,0,0.0999999999999586,-0.20000000000002063,340.28655878868864,-323.806790391583,60.48761763356541
69149,1554298515336,0.2000000000000001,-4.136461138892768e-14,-0.2,340.3024151880112,-323.8588394324843,59.993466657996095
69150,1554298515431,0,4.1364469617675814e-14,0.1999990000000001,340.3272375847046,-323.88125594309,59.56370774921796
69151,1554298515536,0.10000000000000003,0.09999999999999998,-2.068231653648556e-14,340.303104610547,-323.8435888682146,58.97316839791766
69152,1554298515631,-0.09999900000000005,0.1000000000001034,0.4999999999999792,340.2879171665922,-323.862653919501,58.509328814421615
69153,1554298515735,-0.099999,-0.09999899999997933,0.10000000000002068,340.30445365138866,-323.8447397500575,57.99810309681808
69154,1554298515935,0,8.268920415055447e-14,0.3999989999999999,340.2983745271185,-323.8387030065107,56.998493612320345
69155,1554298515832,0,4.1364447933740784e-14,0.19999899999999995,340.3155261615273,-323.8807122837355,57.565576756417904
69156,1554298516032,-0.09999900000000005,-0.19999999999933807,3.2000000000000406,340.3999408805292,-323.99816789938023,56.73786188674418
69157,1554298516048,-0.199999,-0.29999999999911064,4.300000000000062,340.419830974309,-324.02190327041467,56.7093342462604
